reporting_unit,contest,candidate,votes,county,ctv,municipality
COLBY W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,COLBY 
COLBY W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,COLBY 
COLBY W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,2,CLARK,T,COLBY 
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,84,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,160,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,DEWHURST
DEWHURST,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,0,CLARK,T,DEWHURST
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,73,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,199,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,EATON
EATON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,3,CLARK,T,EATON
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,19,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,48,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,FOSTER
FOSTER,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,5,CLARK,T,FOSTER
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,138,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,399,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,2,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,FREMONT
FREMONT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,5,CLARK,T,FREMONT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,131,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,330,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,2,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,2,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,GRANT
GRANT,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,GRANT
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,60,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,152,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,2,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,3,CLARK,T,GREEN GROVE 
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,86,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,165,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,HENDREN
HENDREN,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,3,CLARK,T,HENDREN
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,68,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,145,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,1,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,HEWETT
HEWETT-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,0,CLARK,T,HEWETT
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,69,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,179,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,3,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,3,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,HIXON
HIXON-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,3,CLARK,T,HIXON
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,59,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,189,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,3,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,HOARD
HOARD-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,HOARD
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,71,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,203,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,2,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,2,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,LEVIS
LEVIS-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,9,CLARK,T,LEVIS
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,67,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,177,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,2,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,LONGWOOD
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,65,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,214,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,LOYAL
LOYAL,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,LOYAL
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,80,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,213,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,LYNN
LYNN-W1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,3,CLARK,T,LYNN
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,101,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,288,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,1,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,7,CLARK,T,MAYVILLE
MEAD,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,37,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,115,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,MEAD
MEAD,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,2,CLARK,T,MEAD
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,89,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,205,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,MENTOR
MENTOR,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,2,CLARK,T,MENTOR
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,200,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,524,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,2,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,2,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,8,CLARK,T,PINE VALLEY
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,60,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,128,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,RESEBURG
RESEBURG,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,RESEBURG
SEIF,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,36,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,97,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,2,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,1,CLARK,T,SEIF
SEIF,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,2,CLARK,T,SEIF
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,77,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,273,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,SHERMAN
SHERMAN-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,0,CLARK,T,SHERMAN
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,67,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,96,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,4,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,SHERWOOD
SHERWOOD,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,0,CLARK,T,SHERWOOD
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,83,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,280,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,3,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,1,CLARK,T,THORP
THORP-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,4,CLARK,T,THORP
UNITY,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,77,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,260,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,3,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,UNITY
UNITY,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,2,CLARK,T,UNITY
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,66,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,168,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,1,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,WARNER
WARNER-W 1&2,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,1,CLARK,T,WARNER
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,39,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,118,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,0,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,1,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,2,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,0,CLARK,T,WASHBURN
WASHBURN,PRESIDENTIAL AND VICE PRESIDENT,KENNEDY SHANAHAN,0,CLARK,T,WASHBURN
WESTON,PRESIDENTIAL AND VICE PRESIDENT,HARRIS WALZ,98,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,TRUMP VANCE,242,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,TERRY BRODEN,1,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,OLIVER MAAT,0,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,STEIN WARE,0,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,DE LA CRUZ GARCIA,0,CLARK,T,WESTON
WESTON,PRESIDENTIAL AND VICE PRESIDENT,WEST ABDULLAH,1,CLARK,T,WESTON
