reporting_unit,contest,candidate,votes,county,ctv,municipality
C OWEN-W 1-2-3,COLBY QUESTION I,YES,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,COLBY QUESTION I,NO,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,COLBY QUESTION II,YES,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,COLBY QUESTION II,NO,NA,CLARK,C,OWEN
C STANLEY-W 7&8,MARSHFIELD,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,MARSHFIELD,NO,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,OWEN-WITHEE,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,OWEN-WITHEE,NO,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,COLBY QUESTION I,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,COLBY QUESTION I,NO,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,COLBY QUESTION II,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,COLBY QUESTION II,NO,NA,CLARK,C,STANLEY
C THORP-W 1-2-3-4,MARSHFIELD,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,MARSHFIELD,NO,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,OWEN-WITHEE,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,OWEN-WITHEE,NO,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,COLBY QUESTION I,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,COLBY QUESTION I,NO,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,COLBY QUESTION II,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,COLBY QUESTION II,NO,NA,CLARK,C,THORP
BEAVER,QUESTION 1,YES,NA,CLARK,T,BEAVER
BEAVER,QUESTION 1,NO,NA,CLARK,T,BEAVER
BEAVER,QUESTION II,YES,NA,CLARK,T,BEAVER
BEAVER,QUESTION II,NO,NA,CLARK,T,BEAVER
BEAVER,SCHOOL REFERENDUM,YES,NA,CLARK,T,BEAVER
BEAVER,SCHOOL REFERENDUM,NO,NA,CLARK,T,BEAVER
BUTLER,QUESTION 1,YES,NA,CLARK,T,BUTLER
BUTLER,QUESTION 1,NO,NA,CLARK,T,BUTLER
BUTLER,QUESTION II,YES,NA,CLARK,T,BUTLER
BUTLER,QUESTION II,NO,NA,CLARK,T,BUTLER
BUTLER,SCHOOL REFERENDUM,YES,NA,CLARK,T,BUTLER
BUTLER,SCHOOL REFERENDUM,NO,NA,CLARK,T,BUTLER
COLBY W 1-2-3,QUESTION 1,YES,NA,CLARK,T,COLBY 
COLBY W 1-2-3,QUESTION 1,NO,NA,CLARK,T,COLBY 
COLBY W 1-2-3,QUESTION II,YES,NA,CLARK,T,COLBY 
COLBY W 1-2-3,QUESTION II,NO,NA,CLARK,T,COLBY 
COLBY W 1-2-3,SCHOOL REFERENDUM,YES,NA,CLARK,T,COLBY 
COLBY W 1-2-3,SCHOOL REFERENDUM,NO,NA,CLARK,T,COLBY 
DEWHURST,QUESTION 1,YES,NA,CLARK,T,DEWHURST
DEWHURST,QUESTION 1,NO,NA,CLARK,T,DEWHURST
DEWHURST,QUESTION II,YES,NA,CLARK,T,DEWHURST
DEWHURST,QUESTION II,NO,NA,CLARK,T,DEWHURST
DEWHURST,SCHOOL REFERENDUM,YES,NA,CLARK,T,DEWHURST
DEWHURST,SCHOOL REFERENDUM,NO,NA,CLARK,T,DEWHURST
EATON-W 1&2,QUESTION 1,YES,NA,CLARK,T,EATON
EATON-W 1&2,QUESTION 1,NO,NA,CLARK,T,EATON
EATON-W 1&2,QUESTION II,YES,NA,CLARK,T,EATON
EATON-W 1&2,QUESTION II,NO,NA,CLARK,T,EATON
EATON-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,EATON
EATON-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,EATON
FOSTER,QUESTION 1,YES,NA,CLARK,T,FOSTER
FOSTER,QUESTION 1,NO,NA,CLARK,T,FOSTER
FOSTER,QUESTION II,YES,NA,CLARK,T,FOSTER
FOSTER,QUESTION II,NO,NA,CLARK,T,FOSTER
FOSTER,SCHOOL REFERENDUM,YES,NA,CLARK,T,FOSTER
FOSTER,SCHOOL REFERENDUM,NO,NA,CLARK,T,FOSTER
FREMONT-W 1&2,QUESTION 1,YES,NA,CLARK,T,FREMONT
FREMONT-W 1&2,QUESTION 1,NO,NA,CLARK,T,FREMONT
FREMONT-W 1&2,QUESTION II,YES,NA,CLARK,T,FREMONT
FREMONT-W 1&2,QUESTION II,NO,NA,CLARK,T,FREMONT
FREMONT-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,FREMONT
FREMONT-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,FREMONT
GRANT,QUESTION 1,YES,NA,CLARK,T,GRANT
GRANT,QUESTION 1,NO,NA,CLARK,T,GRANT
GRANT,QUESTION II,YES,NA,CLARK,T,GRANT
GRANT,QUESTION II,NO,NA,CLARK,T,GRANT
GRANT,SCHOOL REFERENDUM,YES,NA,CLARK,T,GRANT
GRANT,SCHOOL REFERENDUM,NO,NA,CLARK,T,GRANT
GREEN GROVE W 1&2,QUESTION 1,YES,NA,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,QUESTION 1,NO,NA,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,QUESTION II,YES,NA,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,QUESTION II,NO,NA,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,GREEN GROVE 
GREEN GROVE W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,GREEN GROVE 
HENDREN,QUESTION 1,YES,NA,CLARK,T,HENDREN
HENDREN,QUESTION 1,NO,NA,CLARK,T,HENDREN
HENDREN,QUESTION II,YES,NA,CLARK,T,HENDREN
HENDREN,QUESTION II,NO,NA,CLARK,T,HENDREN
HENDREN,SCHOOL REFERENDUM,YES,NA,CLARK,T,HENDREN
HENDREN,SCHOOL REFERENDUM,NO,NA,CLARK,T,HENDREN
HEWETT-W 1&2,QUESTION 1,YES,NA,CLARK,T,HEWETT
HEWETT-W 1&2,QUESTION 1,NO,NA,CLARK,T,HEWETT
HEWETT-W 1&2,QUESTION II,YES,NA,CLARK,T,HEWETT
HEWETT-W 1&2,QUESTION II,NO,NA,CLARK,T,HEWETT
HEWETT-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,HEWETT
HEWETT-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,HEWETT
HIXON-W 1&2,QUESTION 1,YES,NA,CLARK,T,HIXON
HIXON-W 1&2,QUESTION 1,NO,NA,CLARK,T,HIXON
HIXON-W 1&2,QUESTION II,YES,NA,CLARK,T,HIXON
HIXON-W 1&2,QUESTION II,NO,NA,CLARK,T,HIXON
HIXON-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,HIXON
HIXON-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,HIXON
HOARD-W 1&2,QUESTION 1,YES,NA,CLARK,T,HOARD
HOARD-W 1&2,QUESTION 1,NO,NA,CLARK,T,HOARD
HOARD-W 1&2,QUESTION II,YES,NA,CLARK,T,HOARD
HOARD-W 1&2,QUESTION II,NO,NA,CLARK,T,HOARD
HOARD-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,HOARD
HOARD-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,HOARD
LEVIS-W 1&2,QUESTION 1,YES,NA,CLARK,T,LEVIS
LEVIS-W 1&2,QUESTION 1,NO,NA,CLARK,T,LEVIS
LEVIS-W 1&2,QUESTION II,YES,NA,CLARK,T,LEVIS
LEVIS-W 1&2,QUESTION II,NO,NA,CLARK,T,LEVIS
LEVIS-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,LEVIS
LEVIS-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,LEVIS
LONGWOOD-W 1-2-3,QUESTION 1,YES,NA,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,QUESTION 1,NO,NA,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,QUESTION II,YES,NA,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,QUESTION II,NO,NA,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,SCHOOL REFERENDUM,YES,NA,CLARK,T,LONGWOOD
LONGWOOD-W 1-2-3,SCHOOL REFERENDUM,NO,NA,CLARK,T,LONGWOOD
LOYAL,QUESTION 1,YES,NA,CLARK,T,LOYAL
LOYAL,QUESTION 1,NO,NA,CLARK,T,LOYAL
LOYAL,QUESTION II,YES,NA,CLARK,T,LOYAL
LOYAL,QUESTION II,NO,NA,CLARK,T,LOYAL
LOYAL,SCHOOL REFERENDUM,YES,NA,CLARK,T,LOYAL
LOYAL,SCHOOL REFERENDUM,NO,NA,CLARK,T,LOYAL
LYNN-W1&2,QUESTION 1,YES,NA,CLARK,T,LYNN
LYNN-W1&2,QUESTION 1,NO,NA,CLARK,T,LYNN
LYNN-W1&2,QUESTION II,YES,NA,CLARK,T,LYNN
LYNN-W1&2,QUESTION II,NO,NA,CLARK,T,LYNN
LYNN-W1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,LYNN
LYNN-W1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,LYNN
MAYVILLE-W 1&2,QUESTION 1,YES,NA,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,QUESTION 1,NO,NA,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,QUESTION II,YES,NA,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,QUESTION II,NO,NA,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,MAYVILLE
MAYVILLE-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,MAYVILLE
MEAD,QUESTION 1,YES,NA,CLARK,T,MEAD
MEAD,QUESTION 1,NO,NA,CLARK,T,MEAD
MEAD,QUESTION II,YES,NA,CLARK,T,MEAD
MEAD,QUESTION II,NO,NA,CLARK,T,MEAD
MEAD,SCHOOL REFERENDUM,YES,NA,CLARK,T,MEAD
MEAD,SCHOOL REFERENDUM,NO,NA,CLARK,T,MEAD
MENTOR,QUESTION 1,YES,NA,CLARK,T,MENTOR
MENTOR,QUESTION 1,NO,NA,CLARK,T,MENTOR
MENTOR,QUESTION II,YES,NA,CLARK,T,MENTOR
MENTOR,QUESTION II,NO,NA,CLARK,T,MENTOR
MENTOR,SCHOOL REFERENDUM,YES,NA,CLARK,T,MENTOR
MENTOR,SCHOOL REFERENDUM,NO,NA,CLARK,T,MENTOR
PINE VALLEY-W 1&2,QUESTION 1,YES,NA,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,QUESTION 1,NO,NA,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,QUESTION II,YES,NA,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,QUESTION II,NO,NA,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,PINE VALLEY
PINE VALLEY-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,PINE VALLEY
RESEBURG,QUESTION 1,YES,NA,CLARK,T,RESEBURG
RESEBURG,QUESTION 1,NO,NA,CLARK,T,RESEBURG
RESEBURG,QUESTION II,YES,NA,CLARK,T,RESEBURG
RESEBURG,QUESTION II,NO,NA,CLARK,T,RESEBURG
RESEBURG,SCHOOL REFERENDUM,YES,NA,CLARK,T,RESEBURG
RESEBURG,SCHOOL REFERENDUM,NO,NA,CLARK,T,RESEBURG
SEIF,QUESTION 1,YES,NA,CLARK,T,SEIF
SEIF,QUESTION 1,NO,NA,CLARK,T,SEIF
SEIF,QUESTION II,YES,NA,CLARK,T,SEIF
SEIF,QUESTION II,NO,NA,CLARK,T,SEIF
SEIF,SCHOOL REFERENDUM,YES,NA,CLARK,T,SEIF
SEIF,SCHOOL REFERENDUM,NO,NA,CLARK,T,SEIF
SHERMAN-W 1&2,QUESTION 1,YES,NA,CLARK,T,SHERMAN
SHERMAN-W 1&2,QUESTION 1,NO,NA,CLARK,T,SHERMAN
SHERMAN-W 1&2,QUESTION II,YES,NA,CLARK,T,SHERMAN
SHERMAN-W 1&2,QUESTION II,NO,NA,CLARK,T,SHERMAN
SHERMAN-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,SHERMAN
SHERMAN-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,SHERMAN
SHERWOOD,QUESTION 1,YES,NA,CLARK,T,SHERWOOD
SHERWOOD,QUESTION 1,NO,NA,CLARK,T,SHERWOOD
SHERWOOD,QUESTION II,YES,NA,CLARK,T,SHERWOOD
SHERWOOD,QUESTION II,NO,NA,CLARK,T,SHERWOOD
SHERWOOD,SCHOOL REFERENDUM,YES,NA,CLARK,T,SHERWOOD
SHERWOOD,SCHOOL REFERENDUM,NO,NA,CLARK,T,SHERWOOD
THORP-W 1&2,QUESTION 1,YES,NA,CLARK,T,THORP
THORP-W 1&2,QUESTION 1,NO,NA,CLARK,T,THORP
THORP-W 1&2,QUESTION II,YES,NA,CLARK,T,THORP
THORP-W 1&2,QUESTION II,NO,NA,CLARK,T,THORP
THORP-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,THORP
THORP-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,THORP
UNITY,QUESTION 1,YES,NA,CLARK,T,UNITY
UNITY,QUESTION 1,NO,NA,CLARK,T,UNITY
UNITY,QUESTION II,YES,NA,CLARK,T,UNITY
UNITY,QUESTION II,NO,NA,CLARK,T,UNITY
UNITY,SCHOOL REFERENDUM,YES,NA,CLARK,T,UNITY
UNITY,SCHOOL REFERENDUM,NO,NA,CLARK,T,UNITY
WARNER-W 1&2,QUESTION 1,YES,NA,CLARK,T,WARNER
WARNER-W 1&2,QUESTION 1,NO,NA,CLARK,T,WARNER
WARNER-W 1&2,QUESTION II,YES,NA,CLARK,T,WARNER
WARNER-W 1&2,QUESTION II,NO,NA,CLARK,T,WARNER
WARNER-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,WARNER
WARNER-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,WARNER
WASHBURN,QUESTION 1,YES,NA,CLARK,T,WASHBURN
WASHBURN,QUESTION 1,NO,NA,CLARK,T,WASHBURN
WASHBURN,QUESTION II,YES,NA,CLARK,T,WASHBURN
WASHBURN,QUESTION II,NO,NA,CLARK,T,WASHBURN
WASHBURN,SCHOOL REFERENDUM,YES,NA,CLARK,T,WASHBURN
WASHBURN,SCHOOL REFERENDUM,NO,NA,CLARK,T,WASHBURN
WESTON,QUESTION 1,YES,NA,CLARK,T,WESTON
WESTON,QUESTION 1,NO,NA,CLARK,T,WESTON
WESTON,QUESTION II,YES,NA,CLARK,T,WESTON
WESTON,QUESTION II,NO,NA,CLARK,T,WESTON
WESTON,SCHOOL REFERENDUM,YES,NA,CLARK,T,WESTON
WESTON,SCHOOL REFERENDUM,NO,NA,CLARK,T,WESTON
WITHEE-W 1&2,QUESTION 1,YES,NA,CLARK,T,WITHEE
WITHEE-W 1&2,QUESTION 1,NO,NA,CLARK,T,WITHEE
WITHEE-W 1&2,QUESTION II,YES,NA,CLARK,T,WITHEE
WITHEE-W 1&2,QUESTION II,NO,NA,CLARK,T,WITHEE
WITHEE-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,WITHEE
WITHEE-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,WITHEE
WORDEN,QUESTION 1,YES,NA,CLARK,T,WORDEN
WORDEN,QUESTION 1,NO,NA,CLARK,T,WORDEN
WORDEN,QUESTION II,YES,NA,CLARK,T,WORDEN
WORDEN,QUESTION II,NO,NA,CLARK,T,WORDEN
WORDEN,SCHOOL REFERENDUM,YES,NA,CLARK,T,WORDEN
WORDEN,SCHOOL REFERENDUM,NO,NA,CLARK,T,WORDEN
YORK-W 1&2,QUESTION 1,YES,NA,CLARK,T,YORK
YORK-W 1&2,QUESTION 1,NO,NA,CLARK,T,YORK
YORK-W 1&2,QUESTION II,YES,NA,CLARK,T,YORK
YORK-W 1&2,QUESTION II,NO,NA,CLARK,T,YORK
YORK-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,T,YORK
YORK-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,T,YORK
V CURTISS,QUESTION 1,YES,NA,CLARK,V,CURTISS
V CURTISS,QUESTION 1,NO,NA,CLARK,V,CURTISS
V CURTISS,QUESTION II,YES,NA,CLARK,V,CURTISS
V CURTISS,QUESTION II,NO,NA,CLARK,V,CURTISS
V CURTISS,SCHOOL REFERENDUM,YES,NA,CLARK,V,CURTISS
V CURTISS,SCHOOL REFERENDUM,NO,NA,CLARK,V,CURTISS
VDORCHESTER,QUESTION 1,YES,NA,CLARK,V,DORCHESTER
VDORCHESTER,QUESTION 1,NO,NA,CLARK,V,DORCHESTER
VDORCHESTER,QUESTION II,YES,NA,CLARK,V,DORCHESTER
VDORCHESTER,QUESTION II,NO,NA,CLARK,V,DORCHESTER
VDORCHESTER,SCHOOL REFERENDUM,YES,NA,CLARK,V,DORCHESTER
VDORCHESTER,SCHOOL REFERENDUM,NO,NA,CLARK,V,DORCHESTER
V GRANTON,QUESTION 1,YES,NA,CLARK,V,GRANTON
V GRANTON,QUESTION 1,NO,NA,CLARK,V,GRANTON
V GRANTON,QUESTION II,YES,NA,CLARK,V,GRANTON
V GRANTON,QUESTION II,NO,NA,CLARK,V,GRANTON
V GRANTON,SCHOOL REFERENDUM,YES,NA,CLARK,V,GRANTON
V GRANTON,SCHOOL REFERENDUM,NO,NA,CLARK,V,GRANTON
V UNITY,QUESTION 1,YES,NA,CLARK,V,UNITY
V UNITY,QUESTION 1,NO,NA,CLARK,V,UNITY
V UNITY,QUESTION II,YES,NA,CLARK,V,UNITY
V UNITY,QUESTION II,NO,NA,CLARK,V,UNITY
V UNITY,SCHOOL REFERENDUM,YES,NA,CLARK,V,UNITY
V UNITY,SCHOOL REFERENDUM,NO,NA,CLARK,V,UNITY
V WITHEE,QUESTION 1,YES,NA,CLARK,V,WITHEE
V WITHEE,QUESTION 1,NO,NA,CLARK,V,WITHEE
V WITHEE,QUESTION II,YES,NA,CLARK,V,WITHEE
V WITHEE,QUESTION II,NO,NA,CLARK,V,WITHEE
V WITHEE,SCHOOL REFERENDUM,YES,NA,CLARK,V,WITHEE
V WITHEE,SCHOOL REFERENDUM,NO,NA,CLARK,V,WITHEE
C ABBOTSFORD-W2-3-4-5,QUESTION 1,YES,NA,CLARK,C,ABBOTSFORD
C ABBOTSFORD-W2-3-4-5,QUESTION 1,NO,NA,CLARK,C,ABBOTSFORD
C ABBOTSFORD-W2-3-4-5,QUESTION II,YES,NA,CLARK,C,ABBOTSFORD
C ABBOTSFORD-W2-3-4-5,QUESTION II,NO,NA,CLARK,C,ABBOTSFORD
C ABBOTSFORD-W2-3-4-5,SCHOOL REFERENDUM,YES,NA,CLARK,C,ABBOTSFORD
C ABBOTSFORD-W2-3-4-5,SCHOOL REFERENDUM,NO,NA,CLARK,C,ABBOTSFORD
C COLBY-W 2&3,QUESTION 1,YES,NA,CLARK,C,COLBY
C COLBY-W 2&3,QUESTION 1,NO,NA,CLARK,C,COLBY
C COLBY-W 2&3,QUESTION II,YES,NA,CLARK,C,COLBY
C COLBY-W 2&3,QUESTION II,NO,NA,CLARK,C,COLBY
C COLBY-W 2&3,SCHOOL REFERENDUM,YES,NA,CLARK,C,COLBY
C COLBY-W 2&3,SCHOOL REFERENDUM,NO,NA,CLARK,C,COLBY
C GREENWOOD-W 1&2,QUESTION 1,YES,NA,CLARK,C,GREENWOOD
C GREENWOOD-W 1&2,QUESTION 1,NO,NA,CLARK,C,GREENWOOD
C GREENWOOD-W 1&2,QUESTION II,YES,NA,CLARK,C,GREENWOOD
C GREENWOOD-W 1&2,QUESTION II,NO,NA,CLARK,C,GREENWOOD
C GREENWOOD-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,C,GREENWOOD
C GREENWOOD-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,C,GREENWOOD
C LOYAL-W 1&2,QUESTION 1,YES,NA,CLARK,C,LOYAL
C LOYAL-W 1&2,QUESTION 1,NO,NA,CLARK,C,LOYAL
C LOYAL-W 1&2,QUESTION II,YES,NA,CLARK,C,LOYAL
C LOYAL-W 1&2,QUESTION II,NO,NA,CLARK,C,LOYAL
C LOYAL-W 1&2,SCHOOL REFERENDUM,YES,NA,CLARK,C,LOYAL
C LOYAL-W 1&2,SCHOOL REFERENDUM,NO,NA,CLARK,C,LOYAL
C NEILLSVILLE-W1,QUESTION 1,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W1,QUESTION 1,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W1,QUESTION II,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W1,QUESTION II,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W1,SCHOOL REFERENDUM,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W1,SCHOOL REFERENDUM,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,QUESTION 1,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,QUESTION 1,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,QUESTION II,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,QUESTION II,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,SCHOOL REFERENDUM,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W2,SCHOOL REFERENDUM,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,QUESTION 1,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,QUESTION 1,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,QUESTION II,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,QUESTION II,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,SCHOOL REFERENDUM,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W3,SCHOOL REFERENDUM,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,QUESTION 1,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,QUESTION 1,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,QUESTION II,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,QUESTION II,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,SCHOOL REFERENDUM,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W4,SCHOOL REFERENDUM,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,QUESTION 1,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,QUESTION 1,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,QUESTION II,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,QUESTION II,NO,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,SCHOOL REFERENDUM,YES,NA,CLARK,C,NEILLSVILLE
C NEILLSVILLE-W5,SCHOOL REFERENDUM,NO,NA,CLARK,C,NEILLSVILLE
C OWEN-W 1-2-3,QUESTION 1,YES,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,QUESTION 1,NO,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,QUESTION II,YES,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,QUESTION II,NO,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,SCHOOL REFERENDUM,YES,NA,CLARK,C,OWEN
C OWEN-W 1-2-3,SCHOOL REFERENDUM,NO,NA,CLARK,C,OWEN
C STANLEY-W 7&8,QUESTION 1,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,QUESTION 1,NO,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,QUESTION II,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,QUESTION II,NO,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,SCHOOL REFERENDUM,YES,NA,CLARK,C,STANLEY
C STANLEY-W 7&8,SCHOOL REFERENDUM,NO,NA,CLARK,C,STANLEY
C THORP-W 1-2-3-4,QUESTION 1,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,QUESTION 1,NO,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,QUESTION II,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,QUESTION II,NO,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,SCHOOL REFERENDUM,YES,NA,CLARK,C,THORP
C THORP-W 1-2-3-4,SCHOOL REFERENDUM,NO,NA,CLARK,C,THORP
