reporting_unit,contest,candidate,votes,county,ctv,municipality
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,717,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,2,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,5,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,3,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,1,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",9,ROCK,T,ROCK 
TOWN OF ROCK WARDS 1 - 5 & 8,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,72,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,136,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,3,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,T,ROCK 
TOWN OF ROCK WARDS  6 - 7,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,T,ROCK 
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,179,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,261,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,2,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,4,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",7,ROCK,T,SPRING VALLEY
TOWN OF SPRING VALLEY,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,T,SPRING VALLEY
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,162,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,255,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,ROCK,T,TURTLE 
TOWN OF TURTLE WARD 1,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,464,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,727,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,1,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,5,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",4,ROCK,T,TURTLE 
TOWN OF TURTLE WARDS 2 - 4,PRESIDENT / VICE PRESIDENT,WRITE-IN:,4,ROCK,T,TURTLE 
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,731,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,593,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,4,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,4,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,2,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",7,ROCK,T,UNION
TOWN OF UNION,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,T,UNION
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,416,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,720,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,4,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,5,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,3,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,2,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",9,ROCK,V,CLINTON
VILLAGE OF CLINTON,PRESIDENT / VICE PRESIDENT,WRITE-IN:,3,ROCK,V,CLINTON
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,207,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,290,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",4,ROCK,V,FOOTVILLE
VILLAGE OF FOOTVILLE,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,V,FOOTVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,373,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,477,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,4,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,ROCK,V,ORFORDVILLE
VILLAGE OF ORFORDVILLE,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,V,ORFORDVILLE
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,159,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,124,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 1,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,474,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,434,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 2,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,379,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,360,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,4,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 3,PRESIDENT / VICE PRESIDENT,WRITE-IN:,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,347,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,357,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,4,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 4,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,325,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,398,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,8,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 5,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,304,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,214,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 6,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,309,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,136,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",4,ROCK,C,BELOIT 
CITY OF BELOIT WARD 7,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,283,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,159,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 8,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,208,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,144,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 9,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,476,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,363,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,4,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 10,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,201,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,83,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,1,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,ROCK,C,BELOIT 
CITY OF BELIOT WARD 11,PRESIDENT / VICE PRESIDENT,WRITE-IN:,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,552,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,DONALD J. TRUMP / JD VANCE,116,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,RANDALL TERRY / STEPHEN BRODEN,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,CHASE RUSSELL OLIVER / MIKE TER MAAT,2,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,JILL STEIN / RUDOLPH WARE,5,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,CLAUDIA DE LA CRUZ / KARINA GARCIA,3,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,CORNEL WEST / MELINA ABDULLAH,0,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,"ROBERT F. KENNEDY, JR. / NICOLE SHANAHAN",1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 12,PRESIDENT / VICE PRESIDENT,WRITE-IN:,1,ROCK,C,BELOIT 
CITY OF BELOIT WARD 13,PRESIDENT / VICE PRESIDENT,KAMALA D. HARRIS / TIM WALZ,521,ROCK,C,BELOIT 
